timestamp;electricityDemand;spaceHeatingDemand;domesticHotWaterDemand
2018-01-04 09:00:00;11.32691429;28.54978071;3.73877742
2018-01-04 10:00:00;7.7419;27.76969135;4.22644404
2018-01-04 11:00:00;8.272714286;27.99853195;12.1916655
2018-01-04 12:00:00;6.898271429;27.586038;6.01455498
2018-01-04 13:00:00;2.008671429;29.15235617;0.65022216
2018-01-04 14:00:00;8.253914286;30.09223209;0.48766662
2018-01-04 15:00:00;15.85604286;26.55575276;3.08855526
2018-01-04 16:00:00;5.353857143;28.80497145;3.57622188
2018-01-04 17:00:00;4.678342857;33.65810637;8.45288808
2018-01-04 18:00:00;7.733728571;33.20252703;8.45288808
2018-01-04 19:00:00;8.303542857;31.67000458;3.73877742
2018-01-04 20:00:00;2.469685714;33.42103867;1.70683317
2018-01-04 21:00:00;3.649657143;34.89319307;0.97533324
2018-01-04 22:00:00;1.616414286;35.14102221;0
2018-01-04 23:00:00;1.071357143;36.16600642;0
2018-01-05 00:00:00;0.869214286;36.48826895;0
2018-01-05 01:00:00;0.693314286;36.56568043;0
2018-01-05 02:00:00;0.681671429;36.58538973;0
2018-01-05 03:00:00;0.783228571;36.62765594;0.32511108
2018-01-05 04:00:00;0.800571429;36.60341183;0
2018-01-05 05:00:00;0.903;36.48767174;4.55155512
2018-01-05 06:00:00;4.589714286;35.22257454;12.11038773
2018-01-05 07:00:00;5.299728571;33.71799856;18.12494271
2018-01-05 08:00:00;6.998185714;32.62814962;3.33238857
2018-01-05 09:00:00;7.400485714;31.51350842;11.62272111
2018-01-05 10:00:00;5.900785714;31.41204027;6.17711052
2018-01-05 11:00:00;9.479985714;28.71386534;13.89849867
2018-01-05 12:00:00;5.053357143;26.72286433;2.4383331
2018-01-05 13:00:00;2.510857143;28.31354247;0.65022216
2018-01-05 14:00:00;4.3593;24.20489891;9.18438801
2018-01-05 15:00:00;2.1476;24.07328606;3.33238857
2018-01-05 16:00:00;1.782728571;31.80872141;3.90133296
2018-01-05 17:00:00;1.677857143;33.54565029;4.38899958
2018-01-05 18:00:00;10.47378571;31.27356016;9.7533324
2018-01-05 19:00:00;13.46764286;27.99192117;0.16255554
2018-01-05 20:00:00;10.37535714;28.79024997;1.13788878
2018-01-05 21:00:00;2.411757143;32.93847101;0.48766662
2018-01-05 22:00:00;1.418714286;36.09446537;0
2018-01-05 23:00:00;0.9384;36.64176578;0
2018-01-06 00:00:00;0.689714286;36.95275698;0
2018-01-06 01:00:00;0.674657143;36.98307185;0
2018-01-06 02:00:00;0.719285714;36.84304525;0
2018-01-06 03:00:00;0.737185714;36.87292897;0
2018-01-06 04:00:00;0.917442857;36.94451316;0.32511108
2018-01-06 05:00:00;0.8521;37.11525147;0.97533324
2018-01-06 06:00:00;3.182028571;36.63878267;5.20177728
2018-01-06 07:00:00;8.492128571;34.38779587;31.45449699
2018-01-06 08:00:00;11.23568571;31.87937563;14.71127637
2018-01-06 09:00:00;2.8549;34.16008584;6.33966606
2018-01-06 10:00:00;3.369071429;35.92814758;1.38172209
2018-01-06 11:00:00;2.012971429;35.50869634;0.8127777
2018-01-06 12:00:00;2.660842857;35.6639094;0.65022216
2018-01-06 13:00:00;1.381542857;35.64347291;4.38899958
2018-01-06 14:00:00;2.546157143;35.61912462;1.6255554
2018-01-06 15:00:00;2.029885714;35.54386946;1.30044432
2018-01-06 16:00:00;1.903857143;36.38705296;0.32511108
2018-01-06 17:00:00;7.1884;35.34410922;9.91588794
2018-01-06 18:00:00;5.4556;34.7011562;2.92599972
2018-01-06 19:00:00;5.721385714;35.52461777;2.27577756
2018-01-06 20:00:00;2.935357143;36.35199722;2.27577756
2018-01-06 21:00:00;2.219071429;37.61167009;1.78811094
2018-01-06 22:00:00;2.405614286;37.91220347;1.6255554
2018-01-06 23:00:00;1.122271429;38.37230873;0
2018-01-07 00:00:00;0.708842857;39.28928953;0
2018-01-07 01:00:00;0.780442857;39.91798759;0
2018-01-07 02:00:00;0.729214286;40.04578609;0
2018-01-07 03:00:00;0.683085714;40.18111306;0
2018-01-07 04:00:00;0.899457143;40.30206435;0.48766662
2018-01-07 05:00:00;1.040928571;40.24514427;5.6894439
2018-01-07 06:00:00;5.189128571;38.69599755;10.97249895
2018-01-07 07:00:00;7.032485714;36.54478314;10.48483233
2018-01-07 08:00:00;2.542514286;36.74540177;16.49938731
2018-01-07 09:00:00;6.219414286;31.79917032;10.72866564
2018-01-07 10:00:00;5.090585714;24.12939496;0.32511108
2018-01-07 11:00:00;2.991442857;21.41845449;0.48766662
2018-01-07 12:00:00;3.744842857;19.59736453;0.65022216
2018-01-07 13:00:00;3.283814286;17.151822;2.4383331
2018-01-07 14:00:00;5.511628571;16.51222216;1.05661101
2018-01-07 15:00:00;8.258442857;19.68362534;3.73877742
2018-01-07 16:00:00;2.6613;26.74644603;1.05661101
2018-01-07 17:00:00;3.3628;30.83708651;0.32511108
2018-01-07 18:00:00;8.123242857;30.49795547;6.58349937
2018-01-07 19:00:00;18.12644286;26.07751564;4.63283289
2018-01-07 20:00:00;8.6694;26.25445353;11.70399888
2018-01-07 21:00:00;4.089357143;31.60957558;0.97533324
2018-01-07 22:00:00;1.5461;34.90014442;0
2018-01-07 23:00:00;0.981614286;36.70626839;0
2018-01-08 00:00:00;0.8905;37.38410371;0
2018-01-08 01:00:00;0.696314286;37.96518459;0
2018-01-08 02:00:00;0.695;38.50964417;0
2018-01-08 03:00:00;0.725414286;38.69694649;0.16255554
2018-01-08 04:00:00;0.895157143;38.75987486;0.65022216
2018-01-08 05:00:00;1.147171429;38.84171205;7.15244376
2018-01-08 06:00:00;2.561171429;38.43586931;6.33966606
2018-01-08 07:00:00;4.856342857;37.28477855;13.24827651
2018-01-08 08:00:00;7.619457143;35.62877462;17.96238717
2018-01-08 09:00:00;1.936814286;37.03184361;7.39627707
2018-01-08 10:00:00;2.3115;36.96898607;2.60088864
2018-01-08 11:00:00;3.550642857;29.36801142;0.48766662
2018-01-08 12:00:00;1.921642857;22.49073071;0.97533324
2018-01-08 13:00:00;1.470185714;19.98355986;2.76344418
2018-01-08 14:00:00;1.275614286;22.75386142;0.32511108
2018-01-08 15:00:00;1.037385714;28.90057434;0.97533324
2018-01-08 16:00:00;7.828528571;30.36181811;7.15244376
2018-01-08 17:00:00;5.794628571;30.11197509;3.33238857
2018-01-08 18:00:00;6.729857143;31.01450938;4.79538843
2018-01-08 19:00:00;5.505242857;31.65113959;6.33966606
2018-01-08 20:00:00;1.8141;33.74910132;2.27577756
2018-01-08 21:00:00;1.631371429;35.37084336;2.60088864
2018-01-08 22:00:00;1.5736;35.7802844;0
2018-01-08 23:00:00;1.050571429;36.25475673;0
2018-01-09 00:00:00;1.041914286;36.6564627;0
2018-01-09 01:00:00;0.822585714;36.87578039;0
2018-01-09 02:00:00;0.770257143;37.15833143;0
2018-01-09 03:00:00;0.686742857;37.3917117;0
2018-01-09 04:00:00;0.780928571;37.55372875;0.16255554
2018-01-09 05:00:00;1.065942857;37.55934945;4.55155512
2018-01-09 06:00:00;7.308671429;35.50275727;8.37161031
2018-01-09 07:00:00;2.794171429;35.3174344;28.85360835
2018-01-09 08:00:00;4.487628571;36.58008053;7.80266592
2018-01-09 09:00:00;2.744585714;36.31515106;1.54427763
2018-01-09 10:00:00;2.1893;35.91059775;4.22644404
2018-01-09 11:00:00;4.044542857;34.05554983;3.57622188
2018-01-09 12:00:00;2.310971429;32.8465516;0.24383331
2018-01-09 13:00:00;2.427657143;31.65461121;0.8127777
2018-01-09 14:00:00;3.329885714;31.68701504;0.32511108
2018-01-09 15:00:00;2.200157143;33.21968483;1.6255554
2018-01-09 16:00:00;2.771442857;34.49205242;0.8127777
2018-01-09 17:00:00;2.2005;35.05252097;0.65022216
2018-01-09 18:00:00;4.828585714;34.56620913;4.71411066
2018-01-09 19:00:00;6.197871429;33.15784333;9.91588794
2018-01-09 20:00:00;8.155457143;31.99407362;3.08855526
2018-01-09 21:00:00;2.0525;33.51024823;2.60088864
2018-01-09 22:00:00;1.3127;35.95558569;0
2018-01-09 23:00:00;0.787014286;36.55093951;0
2018-01-10 00:00:00;0.681242857;36.84906905;0
2018-01-10 01:00:00;0.681442857;36.9232033;0
2018-01-10 02:00:00;0.793685714;36.90380858;0
2018-01-10 03:00:00;0.740042857;36.97728701;0
2018-01-10 04:00:00;0.905857143;37.12000125;0.32511108
2018-01-10 05:00:00;0.821742857;37.1561901;4.55155512
2018-01-10 06:00:00;4.965185714;35.67936474;6.33966606
2018-01-10 07:00:00;4.630057143;34.43167294;18.61260933
2018-01-10 08:00:00;6.103871429;34.31340764;12.43549881
2018-01-10 09:00:00;7.391785714;33.52693473;9.34694355
2018-01-10 10:00:00;7.675771429;32.96186581;6.66477714
2018-01-10 11:00:00;3.070142857;34.01205851;1.13788878
2018-01-10 12:00:00;2.525714286;35.54414514;0
2018-01-10 13:00:00;12.03088571;32.51190187;0.32511108
2018-01-10 14:00:00;4.960328571;31.79108796;1.46299986
2018-01-10 15:00:00;1.892314286;35.58592533;0
2018-01-10 16:00:00;1.345471429;37.17394517;0.8127777
2018-01-10 17:00:00;1.995685714;37.69826865;3.57622188
2018-01-10 18:00:00;8.708357143;35.28499673;7.3149993
2018-01-10 19:00:00;7.070571429;33.29721602;1.13788878
2018-01-10 20:00:00;4.040257143;34.75039738;11.21633226
2018-01-10 21:00:00;2.390457143;36.33835643;0.48766662
2018-01-10 22:00:00;2.273342857;36.99747089;0
2018-01-10 23:00:00;1.218657143;37.54749429;0
2018-01-11 00:00:00;0.691771429;38.1668476;0
2018-01-11 01:00:00;0.687857143;38.38232279;0
2018-01-11 02:00:00;0.6811;38.46460845;0
2018-01-11 03:00:00;0.700571429;38.59808615;0
2018-01-11 04:00:00;0.850828571;38.61539948;0
2018-01-11 05:00:00;0.784857143;38.60713946;1.6255554
2018-01-11 06:00:00;4.782542857;37.22047217;8.77799916
2018-01-11 07:00:00;3.673957143;36.16561103;24.46460877
2018-01-11 08:00:00;14.09934286;32.63311489;16.41810954
2018-01-11 09:00:00;12.13021429;29.38720696;4.30772181
2018-01-11 10:00:00;4.485742857;32.76478699;4.0638885
2018-01-11 11:00:00;4.532885714;35.58434779;4.55155512
2018-01-11 12:00:00;1.891842857;36.34450577;2.92599972
2018-01-11 13:00:00;2.299771429;36.81387082;0.16255554
2018-01-11 14:00:00;6.876757143;34.80219731;0
2018-01-11 15:00:00;2.195257143;35.22757147;1.46299986
2018-01-11 16:00:00;2.350714286;37.34596069;6.82733268
2018-01-11 17:00:00;4.320757143;36.7536427;0.97533324
2018-01-11 18:00:00;14.85852857;32.4205606;8.20905477
2018-01-11 19:00:00;18.1267;27.5842125;3.65749965
2018-01-11 20:00:00;3.7976;31.38353323;1.38172209
2018-01-11 21:00:00;1.340528571;37.39496059;5.36433282
2018-01-11 22:00:00;1.898042857;38.19998478;0
2018-01-11 23:00:00;1.418457143;38.30674311;0
2018-01-12 00:00:00;0.9526;38.82233308;0
2018-01-12 01:00:00;0.828742857;39.18903025;0
2018-01-12 02:00:00;0.695785714;39.44218641;0
2018-01-12 03:00:00;0.697342857;39.60434121;0
2018-01-12 04:00:00;0.777471429;39.63787994;0.48766662
2018-01-12 05:00:00;1.381328571;39.41858125;3.2511108
2018-01-12 06:00:00;2.2768;38.96280303;3.73877742
2018-01-12 07:00:00;4.318928571;38.06143125;7.23372153
2018-01-12 08:00:00;6.762428571;36.49679865;13.57338759
2018-01-12 09:00:00;12.51525714;33.49974643;24.13949769
2018-01-12 10:00:00;7.647957143;32.77332092;3.16983303
2018-01-12 11:00:00;9.117571429;33.18953063;2.84472195
2018-01-12 12:00:00;5.243942857;32.80993892;7.47755484
2018-01-12 13:00:00;3.511771429;32.39865716;6.82733268
2018-01-12 14:00:00;3.575957143;29.50458689;0.16255554
2018-01-12 15:00:00;6.225271429;30.39551914;7.96522146
2018-01-12 16:00:00;3.825928571;34.07326517;2.92599972
2018-01-12 17:00:00;2.359457143;37.28010689;0.97533324
2018-01-12 18:00:00;3.327157143;38.50121147;0.48766662
2018-01-12 19:00:00;3.090657143;38.8945821;0.16255554
2018-01-12 20:00:00;4.231057143;38.72033802;1.13788878
2018-01-12 21:00:00;2.192871429;39.20387578;0.65022216
2018-01-12 22:00:00;2.322385714;40.27646663;0
2018-01-12 23:00:00;0.7858;40.82117883;0
2018-01-13 00:00:00;0.711942857;41.32291793;0
2018-01-13 01:00:00;0.707457143;41.41659006;0
2018-01-13 02:00:00;0.7995;41.32622128;0
2018-01-13 03:00:00;0.687042857;41.27651249;0
2018-01-13 04:00:00;0.729571429;41.76504956;0.16255554
2018-01-13 05:00:00;0.845642857;42.00685469;3.90133296
2018-01-13 06:00:00;3.026271429;41.40967943;4.14516627
2018-01-13 07:00:00;4.735285714;40.50802086;7.15244376
2018-01-13 08:00:00;1.077971429;40.44187519;8.29033254
2018-01-13 09:00:00;4.729685714;35.74801515;2.92599972
2018-01-13 10:00:00;1.714657143;30.5961393;11.3788878
2018-01-13 11:00:00;3.866471429;28.36685651;2.92599972
2018-01-13 12:00:00;3.0226;25.01629173;0.65022216
2018-01-13 13:00:00;0.964614286;23.44356594;3.08855526
2018-01-13 14:00:00;1.7732;23.81018364;11.21633226
2018-01-13 15:00:00;1.9732;26.21754939;0
2018-01-13 16:00:00;3.690442857;31.7640212;9.10311024
2018-01-13 17:00:00;10.3795;31.28028297;4.22644404
2018-01-13 18:00:00;11.2581;29.59298701;5.20177728
2018-01-13 19:00:00;4.509442857;32.4612121;2.76344418
2018-01-13 20:00:00;5.136785714;35.39247296;0.32511108
2018-01-13 21:00:00;4.068485714;36.18128522;0.97533324
2018-01-13 22:00:00;2.063214286;37.87436882;0
2018-01-13 23:00:00;1.017357143;39.51355432;0
2018-01-14 00:00:00;0.692957143;40.5653791;0
2018-01-14 01:00:00;0.676342857;41.26467325;0
2018-01-14 02:00:00;0.728128571;41.7964067;0
2018-01-14 03:00:00;0.689671429;42.32452565;0
2018-01-14 04:00:00;0.809414286;42.76259933;0
2018-01-14 05:00:00;0.930814286;43.12119836;3.2511108
2018-01-14 06:00:00;2.534;42.97410332;11.86655442
2018-01-14 07:00:00;7.039942857;41.24328273;17.55599832
2018-01-14 08:00:00;3.739785714;40.69929633;7.15244376
2018-01-14 09:00:00;2.498657143;36.11015173;0.89405547
2018-01-14 10:00:00;1.926514286;28.9751588;3.16983303
2018-01-14 11:00:00;3.418642857;24.87323301;3.57622188
2018-01-14 12:00:00;2.252728571;22.02363263;2.35705533
2018-01-14 13:00:00;1.336457143;20.47475996;9.42822132
2018-01-14 14:00:00;1.311428571;20.81029061;3.90133296
2018-01-14 15:00:00;2.631442857;23.68429135;0.97533324
2018-01-14 16:00:00;1.414757143;30.8633714;0.32511108
2018-01-14 17:00:00;3.867557143;34.46927027;0.8127777
2018-01-14 18:00:00;8.643714286;33.13801926;15.4427763
2018-01-14 19:00:00;7.173242857;32.50392838;1.70683317
2018-01-14 20:00:00;11.50838571;31.87183138;1.54427763
2018-01-14 21:00:00;2.818471429;33.89434056;0.32511108
2018-01-14 22:00:00;1.370971429;38.01631068;0
2018-01-14 23:00:00;0.895585714;39.29329429;0
2018-01-15 00:00:00;0.774242857;40.17014163;0
2018-01-15 01:00:00;0.696171429;40.85591095;0
2018-01-15 02:00:00;0.698942857;41.41013336;0
2018-01-15 03:00:00;0.6902;41.88774073;0
2018-01-15 04:00:00;0.8381;42.23309433;0
2018-01-15 05:00:00;1.237428571;42.33556422;3.41366634
2018-01-15 06:00:00;4.847442857;41.4133097;9.91588794
2018-01-15 07:00:00;4.150285714;40.92126179;13.0044432
2018-01-15 08:00:00;3.356785714;41.30122822;3.41366634
2018-01-15 09:00:00;0.8185;42.2035211;5.6894439
2018-01-15 10:00:00;2.272285714;41.2164234;0
2018-01-15 11:00:00;2.609714286;36.92722362;3.41366634
2018-01-15 12:00:00;1.177242857;39.1500351;1.13788878
2018-01-15 13:00:00;2.045185714;40.01850649;8.127777
2018-01-15 14:00:00;3.260028571;38.23496365;0.8127777
2018-01-15 15:00:00;1.699385714;37.42141785;6.17711052
2018-01-15 16:00:00;2.365742857;39.54126507;6.82733268
2018-01-15 17:00:00;2.838414286;40.45426697;6.33966606
2018-01-15 18:00:00;5.727642857;39.95796258;0.48766662
2018-01-15 19:00:00;4.315942857;39.87967551;0
2018-01-15 20:00:00;4.485571429;40.59578699;0.97533324
2018-01-15 21:00:00;1.5569;41.89108697;0.97533324
2018-01-15 22:00:00;1.544185714;43.40282476;1.6255554
2018-01-15 23:00:00;0.802442857;44.32845896;0
2018-01-16 00:00:00;0.6926;45.23758649;0
2018-01-16 01:00:00;0.769242857;45.37601902;0
2018-01-16 02:00:00;0.686471429;45.39764976;0
2018-01-16 03:00:00;0.696271429;45.28152885;0
2018-01-16 04:00:00;0.744571429;44.98437303;0.65022216
2018-01-16 05:00:00;1.464714286;44.90696187;4.8766662
2018-01-16 06:00:00;2.671771429;44.42454911;7.96522146
2018-01-16 07:00:00;6.308414286;42.96868136;13.65466536
2018-01-16 08:00:00;2.954114286;42.81533193;6.33966606
2018-01-16 09:00:00;2.8843;39.99913123;2.4383331
2018-01-16 10:00:00;7.360014286;38.54922844;3.57622188
2018-01-16 11:00:00;4.693185714;38.97726788;1.46299986
2018-01-16 12:00:00;1.666142857;40.3831262;0
2018-01-16 13:00:00;1.799528571;40.70293326;8.29033254
2018-01-16 14:00:00;3.320671429;40.35092694;12.84188766
2018-01-16 15:00:00;3.550785714;40.15800625;6.58349937
2018-01-16 16:00:00;5.646857143;39.92940357;0.8127777
2018-01-16 17:00:00;11.60894286;37.96346406;8.127777
2018-01-16 18:00:00;4.819471429;38.51780689;0.32511108
2018-01-16 19:00:00;4.268614286;41.30463058;0.32511108
2018-01-16 20:00:00;6.782957143;40.78966936;1.30044432
2018-01-16 21:00:00;1.795628571;41.86564379;5.20177728
2018-01-16 22:00:00;1.320985714;43.9151003;0.16255554
2018-01-16 23:00:00;0.740142857;44.48418299;0
2018-01-17 00:00:00;0.691314286;45.06996387;0
2018-01-17 01:00:00;0.692471429;45.44881179;0
2018-01-17 02:00:00;0.720285714;45.83624102;0
2018-01-17 03:00:00;0.8038;46.44151403;0
2018-01-17 04:00:00;0.825142857;46.95174206;0
2018-01-17 05:00:00;0.9169;47.35635483;2.60088864
2018-01-17 06:00:00;4.154157143;46.69797871;3.98261073
2018-01-17 07:00:00;4.010842857;45.76322535;12.27294327
2018-01-17 08:00:00;2.314914286;45.34887918;12.67933212
2018-01-17 09:00:00;4.1995;42.91324985;4.14516627
2018-01-17 10:00:00;3.3215;36.77336444;3.57622188
2018-01-17 11:00:00;2.603814286;29.95554759;8.9405547
2018-01-17 12:00:00;3.881385714;24.24725537;1.46299986
2018-01-17 13:00:00;4.596971429;22.65142075;2.4383331
2018-01-17 14:00:00;2.190428571;21.40573382;11.86655442
2018-01-17 15:00:00;3.833857143;23.11633151;0.48766662
2018-01-17 16:00:00;1.991185714;29.69065984;3.65749965
2018-01-17 17:00:00;3.434457143;34.66780257;1.70683317
2018-01-17 18:00:00;21.63657143;29.42473388;3.41366634
2018-01-17 19:00:00;17.06342857;26.4184833;2.76344418
2018-01-17 20:00:00;6.099157143;31.77535973;1.05661101
2018-01-17 21:00:00;3.744757143;35.88791266;3.41366634
2018-01-17 22:00:00;1.6438;37.77858455;0.08127777
2018-01-17 23:00:00;0.893685714;39.08027724;0
2018-01-18 00:00:00;0.861428571;39.49206437;0
2018-01-18 01:00:00;0.6757;39.71847363;0
2018-01-18 02:00:00;0.704842857;39.99856559;0
2018-01-18 03:00:00;0.694742857;40.17339029;0
2018-01-18 04:00:00;1.017257143;40.19491839;0.8127777
2018-01-18 05:00:00;1.489385714;40.09589767;1.6255554
2018-01-18 06:00:00;2.816028571;39.63239532;6.01455498
2018-01-18 07:00:00;6.707471429;37.8924725;11.94783219
2018-01-18 08:00:00;12.92032857;34.07835731;23.24544222
2018-01-18 09:00:00;12.00515714;31.86908472;8.53416585
2018-01-18 10:00:00;7.220242857;33.34095008;5.77072167
2018-01-18 11:00:00;3.927114286;34.71913903;4.38899958
2018-01-18 12:00:00;2.697285714;30.96706347;1.95066648
2018-01-18 13:00:00;1.773828571;32.18404813;0.32511108
2018-01-18 14:00:00;3.2354;33.93504356;0.32511108
2018-01-18 15:00:00;8.493628571;32.36117105;1.30044432
2018-01-18 16:00:00;1.683571429;33.86341612;1.13788878
2018-01-18 17:00:00;3.384942857;36.68064858;8.9405547
2018-01-18 18:00:00;6.833585714;35.20511638;1.38172209
2018-01-18 19:00:00;11.83057143;32.58498212;2.76344418
2018-01-18 20:00:00;6.398942857;33.01567348;3.98261073
2018-01-18 21:00:00;2.7026;36.17543181;1.13788878
2018-01-18 22:00:00;1.2898;38.048605;0
2018-01-18 23:00:00;0.9352;38.84271851;0
2018-01-19 00:00:00;0.914442857;39.20194638;0
2018-01-19 01:00:00;0.839785714;39.48245668;0
2018-01-19 02:00:00;0.733328571;39.83684996;0
2018-01-19 03:00:00;0.681657143;40.52409065;0
2018-01-19 04:00:00;0.754571429;40.86560852;0.32511108
2018-01-19 05:00:00;0.940857143;40.44535894;2.60088864
2018-01-19 06:00:00;2.911728571;39.68788203;8.9405547
2018-01-19 07:00:00;5.282;38.32854482;13.97977644
2018-01-19 08:00:00;3.279228571;36.43343769;6.90861045
2018-01-19 09:00:00;7.566171429;31.87771747;9.02183247
2018-01-19 10:00:00;4.9037;24.93999498;9.42822132
2018-01-19 11:00:00;9.008728571;22.70757069;6.09583275
2018-01-19 12:00:00;14.24597143;21.24576059;13.65466536
2018-01-19 13:00:00;4.627742857;25.12856934;1.78811094
2018-01-19 14:00:00;6.378157143;30.73847277;7.15244376
2018-01-19 15:00:00;3.537028571;32.4309657;0.48766662
2018-01-19 16:00:00;1.903457143;35.2226357;0.48766662
2018-01-19 17:00:00;3.631957143;36.18007896;0.97533324
2018-01-19 18:00:00;5.3693;35.79550514;4.22644404
2018-01-19 19:00:00;11.15214286;33.89012653;1.46299986
2018-01-19 20:00:00;8.523257143;33.19140404;0.48766662
2018-01-19 21:00:00;2.614657143;36.45471504;0.65022216
2018-01-19 22:00:00;1.073942857;39.30912526;0
2018-01-19 23:00:00;0.770142857;40.23980941;0
2018-01-20 00:00:00;0.785971429;40.84417818;0.16255554
2018-01-20 01:00:00;0.707128571;41.60060403;0
2018-01-20 02:00:00;0.701285714;42.35994528;0
2018-01-20 03:00:00;0.692571429;42.9149282;0
2018-01-20 04:00:00;0.738642857;43.44129406;0
2018-01-20 05:00:00;0.943914286;43.87133064;1.95066648
2018-01-20 06:00:00;5.086214286;42.88403311;5.20177728
2018-01-20 07:00:00;5.459028571;41.78307198;10.72866564
2018-01-20 08:00:00;2.998842857;39.95403366;0.48766662
2018-01-20 09:00:00;3.241014286;35.6762453;7.64011038
2018-01-20 10:00:00;1.603014286;29.70405133;2.4383331
